date,"(1,1)","(1,2)","(1,3)","(1,4)","(1,5)","(2,1)","(2,2)","(2,3)","(2,4)","(2,5)","(3,1)","(3,2)","(3,3)","(3,4)","(3,5)","(4,1)","(4,2)","(4,3)","(4,4)","(4,5)","(5,1)","(5,2)","(5,3)","(5,4)","(5,5)"
199011,-11.98,-7.59,-6.45,-3.19,-12.9,-2.31,-3.69,-0.98,-0.87,-9.75,2.19,0.99,-2.86,-2.2,-4.2,11.72,4.04,-5.45,3.9,6.87,19.39,8.95,12.99,4.78,4.82
199012,-14.12,-10.36,-8.2,-4.15,-15.19,-1.81,-3.81,-1.12,-0.71,-10.9,3.08,0.37,-3.49,-2.36,-5.36,11.39,3.29,-6.06,2.89,4.56,16.82,7.35,10.39,2.69,1.15
199101,-10.27,-7.41,-3.85,-0.73,-11.4,2.6,-1.51,1.66,2.21,-7.86,7.81,4.38,-0.52,0.89,-3.63,16.1,5.31,-1.73,4.92,6.59,21.7,12.21,12.77,6.58,4.49
199102,-4.72,-3.2,-0.03,3.77,-7.68,7.56,2.21,5.43,5.34,-3.18,11.59,9.37,2.55,3.46,-0.82,21.18,9.19,1.12,8.46,7.98,24.68,15.76,13.43,8.35,7.93
199103,-1.44,-0.74,2.05,5.66,-5.45,9.2,2.1,5.78,7.28,-2.8,12.78,8.33,1.31,3.81,0.25,20.27,8.5,0.69,7.76,6.79,23.76,13.85,10.97,6.93,6.63
199104,-2.46,-2.81,1.63,3.89,-6.81,5.91,0.9,4.1,6.13,-3.91,8.2,5.42,0.87,2.91,-0.85,17.19,7.06,1.13,6.32,3.48,20.96,12.12,8.53,5.37,4.81
199105,0.21,0.07,5.17,5.33,-5.59,11.58,3.35,7.18,8.37,-1.34,12.04,9.55,3.95,5.1,-1.8,22.37,9.23,4.02,7.5,4.46,23.66,15.19,10.12,7.73,7.94
199106,-4.75,-4.2,1.92,1.45,-8.07,5.76,-1.89,3.92,4.77,-5.79,6.55,4.45,0.39,1.63,-6.05,14.34,2.56,-1.93,2.7,-0.62,14.52,6.85,4.64,1.23,2.42
199107,-4.57,-2.17,2.71,1.78,-7.59,6.1,-1.59,4.07,4.77,-5.93,8.15,5.05,-0.03,1.61,-3.78,15.52,2.48,-2.32,3.35,2.13,18.21,7.22,5.52,2.8,0.54
199108,-3.36,0.12,4.52,2.05,-6.13,7.03,0.23,5.45,6.26,-4.03,10.22,7.84,1.98,3.73,-0.33,16.28,5.41,0.65,5.47,3.49,20.04,8.01,6.84,3.16,1.52
199109,1.3,4.31,7.35,4.35,-3.36,10.06,4.39,9.21,10.04,-1.14,12.5,10.91,4.96,6.74,0.59,17.82,6.49,4.33,7.17,5.3,18.71,9.31,7.81,4.89,0.05
199110,5.22,6.34,8.47,6.35,-2.06,11.28,4.17,10.56,9.54,0.01,13,10.64,5.68,7.75,1.39,18,5.55,4.8,8.4,6.6,18.42,8.54,7.44,5.73,0.15
199111,4.7,4.76,6.55,5.23,-2.71,7.72,1.51,8.62,6.16,-3.43,11.1,7.69,4.23,4.31,-1.35,15.09,1.89,2.03,6.07,2.04,17.29,5.02,2.12,1.42,-5.11
199112,12.73,11.19,12.19,11.18,2.82,19.55,10.34,15.99,13.99,5.24,24.99,18.81,12.25,13.48,8.3,27.01,9.66,11.29,15.9,13.3,31.07,12.91,10.23,8.86,4.53
199201,19.44,18.68,16.17,16.82,10.07,22.3,10.84,17.83,16.03,9.01,23.93,19.42,13.91,15.88,11.64,25.82,10.2,11.08,15.29,14.84,29.02,10.72,7.58,8.19,6.77
199202,16.83,20.26,16.61,17.4,14.64,19.66,9.92,16.04,16.89,11.32,21,19.04,14.55,16.7,16.49,23.24,9.69,11.59,15.42,17.68,26.64,8.42,8.46,10.13,11.84
199203,14.31,18.23,16.26,19.1,16,16.86,10.77,16.25,18.34,14.01,19.2,18.98,16.16,20.3,18.99,21.42,11.43,13.74,18,20.02,24.54,8.17,10.74,11.66,14.68
199204,4.21,12.64,10.16,14.31,12.39,7.52,4.52,11.45,13.81,11.97,10.81,13.03,11.67,17.64,16.88,14.07,7.28,9.32,16,17.53,17.79,5.48,9.74,9.7,15.9
199205,2.83,11.36,8.76,13.29,13.5,7.28,4.32,12.97,14.52,14.43,9.63,12.3,12.88,19.2,19.18,13.84,8.91,11.04,17.4,17.76,16.56,6.8,10.98,11.79,15.87
199206,0.34,11.25,7.5,12.16,13.71,7.13,3.63,14.07,14.06,16.25,9.49,11.03,13.42,21.28,21.91,14.04,7.47,12.18,18.97,18.34,15.31,7.53,8.53,12.38,18.79
199207,10.38,20.79,15.91,20.36,23.22,17.47,13.79,23.76,23.25,25.45,21.12,22.33,22.6,30.13,31.06,23.19,16.61,20.91,27.44,26.18,23.49,15.53,14.95,20,25.42
199208,14.08,25.02,19.67,23.5,26.96,21.28,17.65,29.16,27.48,28.26,24.64,25.74,25.33,34.82,34.71,26.13,19.05,25.89,31.16,27.73,26.43,16.83,15.41,21.87,24.46
199209,18.12,30.11,24.91,28.37,32.48,26.63,21.96,34.47,31.65,34.87,29.65,30.64,29.14,37.28,39,27.07,23.05,32.01,33.04,28.82,25.91,19.92,16.46,21.46,24.01
199210,17.56,28.18,23.84,28.27,32.52,22.46,20.86,31.68,27.99,33.75,26.62,27.09,25.65,33.99,34.82,24.52,18.82,25.83,28.68,28.12,23.27,16.42,12.24,16.76,21.31
199211,23.37,35.01,28.17,32.18,37.54,25.33,22.44,33.05,28.27,35.02,28.43,28.74,27.02,34.9,35.86,26.27,19.33,25.52,27.86,28.39,23.54,17.05,11.73,17.28,25.86
199212,19.67,32.76,24.95,29.05,33.78,20.29,19.97,30.7,27.95,32.74,24.8,26.76,24.45,32.41,36.43,22.19,18.16,23,27.86,27.83,20.04,15.43,12.48,13.89,25.19
199301,13.44,28.88,19.7,25.3,31.53,13.29,16.04,27.37,25.95,29.29,18.05,22.32,22.48,29.15,33.7,17.93,13.93,19.51,24.77,27.02,14.04,12.15,10.11,12.33,25.96
199302,3.84,20.47,13.99,21.3,27.11,4.68,10.54,23.83,23.73,26.31,9.11,20.85,22.03,26.51,32.15,12.15,12.71,18.53,24.25,26.64,9.8,12.36,12.74,14.08,26.53
199303,3.57,20.97,15.3,22.54,29.83,5.95,11.38,25.6,24.23,27.76,13.25,23.26,22.05,27.09,35.07,14.11,15.38,18.55,25.29,28.09,10.18,14.33,14.61,13.75,28.78
199304,0.32,15.78,11.12,19.24,27.01,1.46,8.05,21.18,20.63,22.84,8.75,17.8,17.46,23.31,33.96,7.71,12.37,13.99,21.59,23.52,4.77,10.25,13.53,10.68,25.26
199305,6.98,20.68,15.5,23.54,32.48,7.71,13.51,25.2,23.44,29.09,15.65,24.49,21.27,26.1,38.97,14.44,17.27,18.59,24.39,27.41,8.78,16.03,16.48,14.46,27.49
199306,4.72,18.62,14.21,21.08,32.1,5.26,12.01,23.47,21.5,29.02,11.92,22.11,19.72,25.85,35.18,11.59,15.52,18.61,22.14,25.34,4.14,14.91,14.75,12.72,31.16
199307,1.97,15.92,13.06,21.58,32.47,3.11,10.29,22.17,20.99,28.32,8.79,19.77,18.8,24.8,30.98,9.16,14.7,17.73,21.59,23.61,0.16,14.74,13.73,13.35,30.5
199308,1.79,17.36,14.87,23.69,35.34,4.64,13.06,23.88,23.57,31.89,11.01,22.97,21.34,26.38,34.97,12.7,17.56,21.17,23.6,27.44,3.08,16.64,16.62,15.79,34.03
199309,-0.46,16.34,15.66,23.16,36.63,5.23,14.34,23.33,24.66,32.42,11.69,22.8,21.3,25.72,32.69,11.76,18.35,20.42,21.47,24.84,1.89,15.13,15.44,14.93,31
199310,2.95,21.39,21.05,27.57,41.77,10.09,18.67,25.63,28.82,37.42,14.82,24.83,24.25,28.8,39.56,14.89,21.65,22.49,22.68,28.18,4.63,18.75,18.69,16.58,41.46
199311,-2.13,17.24,16.57,23.86,37.08,2.89,12.86,20.73,22.22,29.74,5.87,17.17,18.16,20.86,31.64,6.66,14.79,15.68,16.29,18.58,-1.87,12.84,12.35,10.83,34.54
199312,-8.23,9.17,12.89,16.68,27.79,0,12.78,19.78,18.8,26.14,7.14,18.12,18.43,19.6,27.69,8.99,16.55,17.21,17.36,17.14,-0.21,15.33,14.14,11.48,32.16
199401,-7.04,9.63,14.15,17.06,25.47,0.47,12.41,19.82,17.86,25.53,8.04,18.05,17.1,19.15,27.07,10.64,16.75,17.89,17.55,15.86,0.38,17.76,15.77,10.76,29.18
199402,-5.31,13.76,15.31,16.68,26.26,4.84,13.73,21.01,17.05,25.27,10.5,20.5,17.92,17.88,26.99,13.31,17.46,18.48,16.58,14.41,0.9,17.62,13.66,8.77,25.52
199403,-3.93,12.78,15.69,15.98,26.15,4.27,12.6,19.52,16.22,21.64,10.47,18.62,15.78,15.27,21.66,11.07,14.24,14.69,12.96,11.12,-1.43,12.29,9.03,4.8,16.91
199404,-5.03,12.34,14.84,16.39,25.52,3.97,12.66,19.6,16.38,20.5,9.6,20.4,15.12,15.43,20.43,10.88,14.12,14.74,13.81,11.92,-1.37,11.51,10.72,5.34,18.32
199405,-1.49,14.19,17.81,19.29,27.95,5.65,14.62,20.32,18.46,21.82,11.18,21.71,16.79,15.47,20.53,11.74,16.92,15.77,12.9,11.4,0.78,13.59,12.99,5.84,17.27
199406,-5.29,11.16,14.04,16.53,25.05,1.36,10.7,18.16,15.05,19.02,5.81,17.33,14.64,12.17,17.21,6.11,13.04,12.51,9.62,7.94,-2.82,9.85,9.19,3.25,15.34
199407,-2.98,12.77,15.24,18.2,28,4.89,13.49,19.69,16.08,23.4,9.79,19.75,16.52,14.64,22.04,8.08,15.8,16.22,13.01,13.57,-1.31,13.6,11.31,7.61,22.81
199408,-1.43,14.47,16.01,18.85,29.17,8.59,15.69,19.63,17.6,24.85,13.4,20.63,18.01,16.87,22.98,12.29,16.84,16.65,13.97,15.75,1.27,14.33,11.77,9.27,23.51
199409,-2.15,14.28,15.19,18.76,28.85,6.12,13.64,18.11,16.63,22.1,10.54,17.48,16.06,14.81,20.87,9.37,15.01,14.55,10.82,11.75,-0.05,11.56,10.64,8.75,20.84
199410,-7.42,9.56,11.2,14.66,23.92,2.17,9.54,14.02,13.17,15.9,7.05,13.78,12.41,11.35,17.29,6.43,12.44,12.07,9.15,9.06,-0.23,9.23,12.04,8.72,16.36
199411,-10.11,5.89,6.96,10.91,18.72,0.09,6.07,9.8,7.9,9.83,2.28,8.5,8.99,6.54,12.69,3.66,9.32,7.13,4.64,4.51,-0.74,4.84,7.84,6.77,13.11
199412,-12.67,2.72,5.02,7.98,13.9,1.24,5.47,8.99,6.88,5.91,4.34,7.7,8.11,6.72,12.4,4.02,9.06,6.09,3.48,2.92,0.98,5.28,8.16,5.51,9.1
199501,-8.31,6.55,7.54,9.43,14.84,4.7,7.39,8.83,5.45,5.16,7.83,7.15,6.35,6.64,11.18,6.94,8.96,5.37,3.81,3.64,4.1,5.12,7.61,4.5,9.48
199502,-7.57,7.23,6.71,9.68,13.94,6.22,7.75,8.5,6.94,5.76,8.42,7.77,7.54,7.26,10.31,7.63,9.32,5.75,4.05,4.89,5.42,6.11,7.86,5.95,9.62
199503,-5.19,10.78,8.59,11.69,14.96,9.86,11.13,10.56,9.36,9.01,12.88,10.34,9.92,8.37,11.64,11.78,13,8.35,6.18,5.71,10.23,9.44,9.5,8.28,9.15
199504,-6.88,10.12,7.68,11.65,14.93,6.36,9.85,10.55,9.34,8.83,8.89,7.47,10.02,8.74,11.44,8.47,12.04,8.76,6.46,5.69,9.92,8.41,10.33,9.23,11.68
199505,-5.18,10.98,8.36,12.94,16.06,7.05,10.66,11.08,10.93,8.73,10.43,7.08,10.45,8.75,12.44,9.26,12.23,9.1,7.98,5.53,13.35,9.92,11.37,10.72,12.71
199506,-0.81,15.53,10.99,14.22,17,12.28,12.41,12.78,11.84,9.99,14.13,8.29,12.43,8.7,13.98,14.57,13.26,10.9,7.38,6.88,17.59,11.37,10.92,10.57,12.75
199507,0.75,16.12,11.71,15.17,17.96,15.12,12.44,12.49,11.64,10.65,16.33,8.13,13.24,9.45,14.63,15.54,15.02,10.46,7.69,4.96,17.44,11.54,11.12,10.69,12.45
199508,1.62,17.74,12.29,15.97,18.18,13.47,11.24,12.31,12.42,11.38,14.35,8.24,13.69,10.51,16.51,15.15,14.88,11.76,9.21,6.93,17.67,13.32,11,11.18,15.8
199509,0.85,16.32,10.87,14.75,17.09,12.62,11.29,12.83,12.64,10.95,14.73,9.39,14.27,11.4,14.56,15.46,15.67,12.7,10.67,9.42,18,16.09,12.61,14.41,15.36
199510,-0.29,14.2,9.45,14.26,16.67,9.91,9.29,11.24,12.67,10.14,14.8,8.66,13.9,11.39,13.94,15.99,14.09,13.02,11.24,11.96,17.7,17.25,14.31,14.88,12.22
199511,0.38,14.69,9.27,14.84,16.75,11.42,9.19,11.21,14.77,10.57,16.05,7.04,12.91,12.23,15.74,16.18,13.03,13.65,13.25,11.81,20.32,17.69,16.7,17.52,12.73
199512,0.19,13.27,7.07,12.61,14.18,11.97,9.64,12.08,15.05,9.64,15.94,7.22,13.64,11.81,13.03,13.5,11.33,11.94,12.72,10.77,19.43,17.1,15.51,16.79,11.53
199601,2.8,12.55,8.04,13.04,14.86,11.98,8.99,11.77,16.07,11.42,14.95,6.8,12.37,14.43,13.98,14.83,12.68,14.25,14.71,14.59,22.75,20.63,19.1,21.76,16.32
199602,8.6,16.93,12.06,17.61,18.72,19.45,14.07,15.85,19.81,15.24,21.87,10.87,17.01,17.94,18.25,21.36,16.1,18.18,17.1,14.36,26.61,23.76,22.04,25.15,19.46
199603,12.12,19.53,14.74,19.65,19.67,21.38,14.51,16.17,20.34,15.65,24.37,11.07,17.71,19.81,18.14,22.37,15.73,18.54,16.88,14.34,25.9,24.47,21,26.25,18.57
199604,18.19,26.35,20.07,22.82,23.39,29.29,19.48,19.12,24.17,15.99,29.62,14.03,18.35,21.44,18.89,26.41,18.41,20.1,18.01,14,26.05,23.63,20.4,26.15,17.46
199605,27.13,33.54,27.58,27.96,27.75,37.17,23.58,21.88,29.97,18.41,34.93,17.37,19.72,22.16,20.94,31.71,20.46,21.94,19.81,16.38,30.26,27.43,21.91,28.46,20.8
199606,22.1,29.65,24.28,25.62,25.48,30.93,20.31,19.11,26.93,15.77,27.3,14.82,18.88,20.19,17.8,27.24,17.69,18.73,17.13,15,29.3,25.87,19.83,25.08,18.82
199607,10.85,20.35,18.14,21.16,19.98,15.05,11.87,12.9,20.83,9.59,14.03,8.64,13.11,13.57,13.26,16.79,11.63,14.5,12.75,9.4,22.19,20.21,16.7,21.74,14.49
199608,12.67,22.32,19.7,22.26,21.87,19.31,14.92,14.96,23.78,13.57,18.16,13.09,17.43,17.69,17.3,20.36,16.07,19.11,17.75,12.5,23.67,23.19,21.1,24.89,19.02
199609,14.83,22.94,20.95,23.78,23.45,21.84,15.99,16.89,27.33,17.93,21.06,15.16,20.05,19.32,19.3,23.07,18.46,21.54,19.87,14.69,26.02,26.26,22.16,24.7,19.33
199610,13.85,24.01,22.8,26.37,25.81,20.22,16.87,20.11,30.91,21.88,20.62,15.89,23.33,22.95,21.49,23.09,21.65,26.05,23.82,19,27.68,31.2,28.07,30.18,23.72
199611,15.4,25.24,25.23,28.88,28.78,20.23,17.18,21.74,31.07,24.47,20.81,17.98,26.14,23.23,22.21,25.32,24.42,29.69,27.14,21.86,31.9,34.54,32.85,34.3,26
199612,13.82,25.23,25.25,28.73,28.31,22.37,18.33,24.14,33.54,25.44,21.69,18.86,28.76,23.45,22.05,24.17,23.18,29.61,24.98,20.8,28.77,32.15,28.62,31.49,23.34
199701,16.17,26.5,27.8,29.9,28.24,22.33,18.65,22.89,30.86,23.78,18.72,17.75,26.66,22.82,21.68,23.19,22.43,28.79,23.82,19.84,31.73,32.22,29.48,32.77,22.59
199702,12.22,21.97,26.62,29.47,28.5,14.71,15.48,21.74,30.74,22.97,12.71,16.23,26.33,23.31,21.76,19.52,20.88,27.71,23.73,21.45,30.34,29.65,27.48,32.28,24.11
199703,5.72,16.02,23.08,26.82,24.28,9.12,11.11,18.35,28.24,19.6,7.93,13.54,22.19,20.36,19.1,14.79,16.87,23.58,20.68,17.59,25.07,25.45,24.88,26.73,18.95
199704,1.95,12.74,20.92,24.64,20.1,6.4,9.6,18.04,26.91,18.49,6.29,15.5,23.09,20.12,18.5,14.96,17.47,23.84,19.54,16.32,27.54,26.04,25.88,26.75,16.16
199705,3.98,15.05,23.29,26.81,21.86,10.16,14.29,20.93,29.82,20.62,10.78,20.03,24.56,22.61,21.66,16.53,19.79,24.63,23.18,18.52,29.12,28.48,28.91,28.77,18.72
199706,2.26,14.33,24.2,28.37,23.16,7.2,13.77,21.69,30.41,21.84,8.64,19.38,24.73,22.78,22.83,13.14,18.71,25,23,18.9,29.67,30.01,28.7,28.47,19.02
199707,1.98,14.58,25.56,29.36,24.48,9.36,16.41,23.12,31.49,22.36,11.13,22.66,27.31,24.21,24.05,16.65,22.5,27.83,25.71,20.47,35.08,34.52,34.63,31.62,21.65
199708,2.87,15.99,26.54,30.5,25.67,9.95,16.58,24.18,32.05,24.54,10.86,24.43,26.83,23.28,24.16,14.46,22.18,26.89,23.72,18.58,27.13,28.23,29.77,24.93,17.11
199709,11.57,25.48,35.65,37.69,32.85,18.66,25.07,32.54,40.62,31.48,16.12,31.64,33.65,29.96,28.54,18.33,28.6,32.18,27.78,21.52,29.54,31.66,33.38,30.95,22.03
199710,7.21,22.28,32.52,35.27,31.48,11.9,20.05,27.17,35.14,26.44,9.3,26.93,28.63,25.19,23.35,11.83,22.72,27.36,21.38,16.77,25.08,26.62,28.18,26.75,18.59
199711,4.04,18.5,30.72,34.22,30.12,8.64,17.07,24.87,32.8,24.31,6.48,24.15,28.13,25.73,22.92,13.79,22.94,28.63,21.84,18.89,28.46,29,27.45,28.1,18.1
199712,-0.08,16.65,29.51,34.41,30.01,8.43,16.5,26.87,34.13,25.64,8.24,24.07,30.94,26.14,25.79,12.29,22.8,28.86,24.62,19.4,26.76,28.04,27.38,27.95,19.63
199801,-1.44,14.82,26.89,31.83,27.25,5.65,13.29,24.82,30.57,23.93,5.11,20.91,27.81,22.47,25.5,8.68,22.07,26.09,23.56,20.54,28.37,27.19,23.99,27.65,18.99
199802,0.34,15.99,28.38,34.11,29.79,9.04,17.23,28.82,33.47,26.08,8.44,24.45,31.43,24.99,29.08,13,26.28,29.72,25.82,22.71,32.95,30.72,28.58,30.62,22.64
199803,-1.21,14.03,25.91,33.88,29.31,5.86,17.23,28.28,32.2,27.74,7.37,23.6,34.09,26.72,32.64,11.52,26.56,31.03,27.88,28.82,34.97,32.5,31.4,34.87,27.68
199804,-3.97,12.15,23.27,31.7,27.44,2.48,16.19,26.24,28.98,27.5,6.24,21.93,32.56,26.8,31.27,9.62,26.38,30.77,27.27,28.6,33,31.4,33.06,34.28,26.66
199805,-3.31,11.84,23.56,31.8,27.33,1.4,15.02,24.24,29.38,26.16,6.59,19.05,29.79,24.45,29.47,9.04,26.02,29.1,25.91,24.72,30.91,29.27,31.47,35.92,27.88
199806,4.4,18.53,26.98,33.26,30.7,11.47,19.56,27.95,32,31.46,15.46,22.03,32.75,28.97,33.07,14.54,29.37,32.3,29.41,29.05,39.61,32.99,35.44,39.59,33.83
199807,-1.63,11.32,20.86,26.43,24.64,3.32,11.22,20.29,23.64,23.41,6.51,13.45,23.82,19.8,25.16,8.19,22.26,25.04,23.22,23.7,38.28,32.15,30.6,35.15,30.89
199808,-17.18,-2.99,6.84,11.57,11.66,-12.98,-1.99,7.75,9.6,12.05,-10.39,-0.62,9.44,8.81,14.54,-5.98,6.75,11.2,13.14,16.48,24.32,17.25,15.65,24.87,22.7
199809,-12,-0.3,8.84,12.41,12.31,-5.61,2.76,10.16,11.16,13.89,-1.97,3.57,12.43,10.5,16.61,-1.09,9.52,13.29,14.75,18.82,28.87,17.85,15.6,25.06,24.14
199810,-10.16,-0.03,7.42,11.3,10.78,-4.16,4.32,8.81,11.6,11.95,-1.25,4.47,11.42,9.99,15.29,0.21,11.98,12.92,13.65,16.74,28.86,19.54,14.87,23.98,23.94
199811,-5.24,2.87,9.36,14.48,14.05,-0.67,7.09,8.96,12.65,12.66,3.08,7.59,12.27,10.61,16.4,4.84,13.63,14.92,15.73,17.27,34.91,24.1,20.23,27.06,27.58
199812,-6.19,1.46,7.58,12.37,13,0.95,7.66,9.98,14.37,14.56,8.48,9.98,13.32,11.16,15.75,8.95,13.39,14.46,17.26,16.71,35.58,23.42,18.07,25.51,28.53
199901,0.8,6.13,11.1,13.73,15.27,8.76,9.5,8.93,12.63,13.38,14.52,11.66,12.18,8.1,13.11,11.77,11.46,12.48,14.29,12.83,39.32,25.21,19.26,23.01,28.35
199902,1.8,5.63,9.68,11.13,13.18,8.57,7.24,6.38,7.95,10.39,13.89,8.66,10.64,5.25,11.67,12.85,11.85,12.88,14.06,13.65,39.63,27.32,20.24,25.97,28.91
199903,2.72,4.63,9.95,10.02,13.12,11.4,7.19,6.16,6.54,9.16,16.66,9.08,9.53,3.26,10.37,13.42,11.96,13.04,12.71,13.12,37.75,25.24,21.01,25.42,28.31
199904,0.72,2.41,11.49,11.19,13.63,7.79,5.03,5.99,6.5,8.91,12.46,10.25,11.31,4.69,10.61,11.72,13.73,14.99,13.58,15.38,33.34,25.69,23.26,26.64,29
199905,0,1.88,8.42,8.61,12.71,6.88,4.07,3.34,5.36,8.07,10.19,7.92,9.15,2.96,9.75,12.38,10.9,13.51,11.94,15.09,28.2,22.07,19.34,25.2,27.03
199906,1.48,3.01,9.18,8.68,12.98,8.47,5.44,3.3,5.64,8.8,9.8,6.72,7.85,1.48,8.67,12.84,11.29,11.24,10.43,12.75,27.43,20.04,16.36,19.85,21.68
199907,-0.62,1.7,7.69,7.74,11.39,5.45,3.67,0.97,2.94,5.06,7.01,3.84,5.91,0.89,8.39,11.28,9.13,11.04,10.7,12.1,30.19,20.08,17.81,20.53,20.05
199908,-6.66,-3.66,1.44,2.61,4.86,-0.62,-2.3,-4.17,-2.93,0.37,2.48,-2.91,0.01,-4.15,6.06,7.35,4.2,5.45,6.96,7.29,27.65,14.46,13.69,15.64,16.16
199909,-2.92,-2.27,2.73,1.66,2.99,2.77,0.46,-2.77,-3.09,1.6,7.36,-0.17,1.03,-5.11,5.94,12.27,5.11,4.8,6.84,8.74,27.98,15.13,11.68,11.5,13.16
199910,-1.2,-0.71,2.97,1.06,1.84,5.94,1.44,-2.61,-4.36,-1.08,10.85,0.43,-0.36,-6.32,4.87,16.06,5.46,4.35,6.97,8.93,28.95,16.77,13.26,11.43,14.89
199911,11.48,6.15,8.7,3.73,4.64,12.55,6.04,-0.67,-4.48,-1.54,17.1,2.55,-2.11,-8.27,2.79,23.48,4.07,2.29,4.18,8.17,31.16,14.96,10.84,6.33,9.32
199912,23.97,19.04,14.93,8.61,9.35,21.72,12.77,3.51,-2.55,3.16,26.6,7.51,-0.76,-5.25,4.25,36.72,5.94,5.02,7.04,10.78,33.79,15.9,14.21,6.26,8.48
200001,26.05,19.03,13.19,8.03,8.26,17.19,6.27,-1.04,-5.94,-2.21,18.9,1.08,-6.16,-10.3,-1.88,28.13,0.48,-1.16,2.39,3.63,25.75,10.32,8.5,-0.72,5.43
200002,45.28,36.29,24.61,15.55,12.81,29.36,11.51,1.62,-3.78,0.91,29.92,4.09,-7.5,-12.69,-5.4,41.31,-2.1,-3.85,2.44,-3.43,23.35,4.62,1.47,-9.63,-3.11
200003,33.24,20.08,17.18,12.33,9.84,20.39,8.07,0.26,-5.59,-0.03,19.42,6.38,-2.86,-10.4,0.18,39.28,3.43,3.31,6.98,2.59,28.41,9.07,4.85,-3.59,0.39
200004,20.38,13.3,12.27,9.27,5.15,17.35,6.73,1.04,-4.52,-0.56,17.93,10.54,-1.47,-7.04,1.91,37.83,3.83,6.12,8.77,5.07,26.83,8.46,6.13,-1.59,4.26
200005,11.93,8.23,9.08,6.08,1.61,10.15,4.14,-1.11,-6.38,-1.91,13.22,9.73,-2.22,-7.57,2.76,31.96,4,4.11,9.93,3.95,19.78,8.73,6.03,-3.38,1.2
200006,32.3,26.59,21.84,19.47,8.69,23.02,13.81,6.14,0.4,4.88,26.48,14.94,2.24,-4.2,7.94,43.08,9.13,4.73,11.98,3.55,23.47,5.47,4.63,-5.19,-2.79
200007,48.34,42.08,36.77,34.04,20.81,36.43,27.31,17.61,11.99,13.87,37.09,28.5,15.33,6.48,21.78,54,21.77,17.05,22.4,9.94,30.6,16.29,17.6,4.42,4.74
200008,50.55,44.67,37.37,35.97,22.66,34.2,25.23,17.36,12.44,15.41,34.98,31.12,14.6,8.75,21.94,58.99,21.31,16.55,23.73,9.62,29.95,18.73,20.12,3.89,5.59
200009,39.84,42.16,34.6,34.3,21.26,27.93,20.08,15.56,10.54,12.33,25.58,24.79,12.11,8.05,20.18,45.63,14.98,12.24,22.37,8.5,21.24,12.23,16.98,5.28,2.73
200010,24.91,30.08,28.14,25.73,14.24,16.77,15.43,13.01,7.76,9.66,14.27,19.23,10.11,6.97,20.44,36.43,14.66,11.9,20.28,6.51,15.66,9.47,11.04,4.02,2.1
200011,8.8,20.49,22.97,22.05,10.88,1.94,9.22,9.07,4.33,4.37,-3.02,10.27,6.2,4.92,20.4,17.58,11.2,10.68,18.64,6.18,4.73,3.57,6.27,2.37,-1.17
200012,-0.94,18.86,20.97,22.06,9.76,-0.82,12.89,17.01,10.55,10.95,-3.86,15.87,13.42,15.12,25.93,19.24,17.47,18.27,27.2,15.15,0.87,6.52,9.57,7.1,-1.33
200101,16.44,34.1,32.57,32.72,20.35,11.55,23.54,23.58,19.28,18.68,7,23.07,17.17,17.33,32.77,26.84,20.73,19.79,28.04,15.97,5.22,8.5,12.52,6.24,-0.42
200102,10.07,32.17,32.53,35.62,22.08,3.24,22.03,22.41,19.73,21.31,-4.26,17.82,16.85,18.69,33.66,15.15,18.1,17.24,28.91,16.28,-3.66,5.83,7.93,6.01,1.15
200103,-0.5,26.52,24.19,28.37,16.04,-4.82,17.06,16.15,13.28,16.49,-13.12,8.04,9.05,12.01,29.01,5.06,10.49,10.99,22.52,10.25,-7.76,0.48,3.64,0.52,-2.61
200104,2.69,28.43,25.38,29.34,16.36,-0.4,18.35,19.76,13.53,16.63,-8.23,13.55,11.25,13.5,29.89,11.45,14.65,12.64,27.38,13.11,-1.91,3.66,6.47,1.82,-0.44
200105,5.65,30.56,25.56,33.24,18.37,-2.85,15.02,19.32,12.69,16.17,-8.16,11.57,10.3,12.38,28.69,9.29,12.45,12.15,26.58,13.51,-4.98,1.77,5.41,2.87,2.74
200106,6.31,31.18,27.71,33.95,17.49,1.62,21.84,23.36,17.82,20.02,-4.38,11.7,13.44,13.31,26.99,12.98,13.54,11.83,23.83,14.81,-4.49,1.98,6.15,4.62,4.71
200107,2.44,27.25,29.21,35.03,19.33,-1.49,19.74,21.33,18.46,19.56,-7.97,12.46,14.72,15.22,26.35,11.28,15.13,14.87,25.2,18.24,-5.59,4.04,5.67,4,6.85
200108,-2.9,24.32,27.78,36.26,21.41,-6.32,15.61,21.02,19.26,19.39,-12.91,10.08,14.09,17.18,27.41,5.93,15.12,15.13,26.87,15.05,-8.17,3.61,6.85,5.36,6.37
200109,-11.2,14.54,22.38,30.29,14.39,-16.96,6.79,13.01,11.63,11.73,-21.02,2.32,7.99,10.02,14.94,-6.75,6.96,7.47,16.39,4.67,-14.51,-5.82,0.01,0.48,0.24
200110,-15.28,13.09,19.98,29.14,13.03,-17.28,7.57,11.82,12.36,12.28,-20.6,3.3,9.78,12.7,20.16,-7.94,8.7,8.86,17.96,5.46,-14.96,-5.99,1.07,3.42,-3.05
